28,-5.66999999999999,12.28,0,1.98835227272727,27.4005692727273,-40.4803993636364,0.0626727272727273,0.247929545454545,9.94009140909091,386.363636363636,0,0,0,0,0,0,0,0,0,0,0,-69.7727272727273,0,-52.5454545454545,0,0,0,0,-17.2727272727273,-56.6818181818182,0,0,0,0,0,0,-92.4545454545455,-78.5909090909091,-43.6363636363636,0,0,0,0,-89.2727272727273,0,-77.3181818181818,0,0,0,0,0,0,0,0,-45.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.7727272727273,0,-67.2272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-79.7727272727273,0,-2.95454545454545,0,0,-47.2727272727273,-60.2727272727273,0,0,0,-64,0,0,0,-62.1818181818182,-70.8636363636364,-60.5,0,0,0,0,-71.5,0,0,0,-53.4090909090909,0,-91.5909090909091,-91.7272727272727,0,0,-48.1363636363636,-57.0909090909091,-49.9090909090909,0,-41.4090909090909
29,-5.72,13.05,0,2.82875,23.5687508666667,-40.5312508,-0.06713,0.72521,9.97688046666667,260,0,0,0,0,0,0,0,0,0,0,0,-68.4666666666667,0,-58.9333333333333,0,0,0,0,-45.0666666666667,-57.6,0,0,0,0,0,0,-90.8,-76,-61.2,0,0,0,0,-90,0,-78,0,0,0,0,0,0,0,0,-54.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.4,0,-52.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.4,0,0,0,0,-56.3333333333333,-79.2,0,0,0,-76.2666666666667,0,0,0,-62.4,-69.8,-49.4,0,0,0,0,-71.0666666666667,0,0,0,-62.6,0,-92.6,-92.6,0,0,-41.6,-57.6,-49.4,0,-40.7333333333333
30,-5.76,13.83,0,-0.439453125,26.032032375,-37.764845125,0.175828125,-0.161990625,10.0493159375,675,0,0,0,0,0,0,0,0,0,0,0,-59.25,0,-65.1875,0,0,0,0,-39,-56.8125,0,0,0,0,0,0,-93.125,-76.5625,-47.25,0,0,0,0,-92.4375,0,-67.5,0,0,0,0,0,0,0,0,-47.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.8125,0,-45.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.75,0,0,0,0,-48.75,-87.1875,0,0,0,-66,0,0,0,-54,-69.5,-56.4375,0,0,0,0,-61.5,0,0,0,-48.75,0,-69,-93.125,0,0,-36,-55.3125,-42.75,0,-35.25
31,-5.76,14.53,0,-2.61286764705882,27.5933835294118,-37.0279425294118,0.573467647058824,-0.167135294117647,9.73898882352941,600,0,0,0,0,0,0,0,0,0,0,0,-75.2941176470588,0,-63.5294117647059,0,0,0,0,-52,-62.7058823529412,0,0,0,0,0,0,-82.9411764705882,-76.4705882352941,-55.5882352941176,0,0,0,0,-91.4705882352941,0,-91.0588235294118,0,0,0,0,0,0,0,0,-29.6470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,-71.4705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.7058823529412,-73.8823529411765,0,0,0,0,-30.5882352941176,-88.8235294117647,0,0,0,-41.4117647058824,0,0,0,-33.8823529411765,-64.4117647058823,-54.4117647058824,0,0,0,0,-85.1764705882353,0,0,0,-57.3529411764706,0,-81.1764705882353,-82.9411764705882,0,0,-48,-51.8823529411765,-26.8235294117647,0,-45.4117647058824
32,-5.76,15.29,0,-4.03786764705882,24.8691189411765,-37.7647070588235,0.580535294117647,-0.155885294117647,9.77347970588235,423.529411764706,0,0,0,0,0,0,0,0,0,0,0,-55.0588235294118,0,-61.1764705882353,0,0,0,0,-39.7647058823529,-68.8235294117647,0,0,0,0,0,0,-93.0588235294118,-74.1176470588235,-48.1764705882353,0,0,0,0,-89.1176470588235,0,-70.3529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-61.9411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.3529411764706,-55.0588235294118,0,0,0,0,0,-92.5882352941177,0,0,0,0,0,0,0,0,-59.2352941176471,-50.1764705882353,0,0,0,0,-67.2941176470588,0,0,0,-70.6470588235294,0,-93.8823529411765,-71.8823529411765,0,0,-36.7058823529412,-50.9411764705882,0,0,-33.6470588235294
33,-5.75,16.01,0,-4.345,23.2162506666667,-36.8437514,0.43149,-0.05633,9.78571053333333,386.666666666667,0,0,0,0,0,0,0,0,0,0,0,-67.2,0,-56.9333333333333,0,0,0,0,-48.5333333333333,-64,0,0,0,0,0,0,-86.8,-77,0,0,0,0,0,-91,0,-85.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.3333333333333,0,-75.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.1333333333333,-76,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-57,-51,0,0,0,0,-82.1333333333333,0,0,0,-71,0,-87.7333333333333,-93,0,0,-44.8,-49,0,0,-41.0666666666667
34,-5.73,16.75,0,-4.318359375,22.471875625,-34.290235625,0.605559375,0.085490625,9.88443775,312.5,0,0,0,0,0,0,0,0,0,0,0,-49.5,0,-61.6875,0,0,0,0,-35.75,-72.125,0,0,0,0,0,0,-81.375,-72.9375,0,0,0,0,0,-89.375,0,-79.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.875,-70.625,0,0,0,0,0,-68.25,0,0,0,0,0,0,0,0,-63,-53.5625,0,0,0,0,-49.5,0,0,0,-63,0,-83.125,-69.75,0,0,-35.875,-46.6875,0,0,-35.6875
35,-5.73999999999999,17.52,0,-4.27633928571429,24.2330367857143,-29.6625011428571,0.37665,-0.121660714285714,9.8821505,428.571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,-67.5,0,0,0,0,0,0,-93,-72,0,0,0,0,0,-86,0,-62.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.5,0,-30.5,0,0,0,-92.5,0,0,0,0,0,0,0,0,-64.5,-40.7142857142857,0,0,0,0,0,0,0,0,-72,0,-67.8571428571429,-66.4285714285714,0,0,-29.2857142857143,-45,-22,0,-25
36,-5.75,18.25,0,-1.72604166666667,29.1833341666667,-26.1083345,0.193158333333333,-0.1134,9.78144188888889,144.444444444444,0,0,0,0,0,0,0,0,0,0,0,-36,0,-57.5,0,0,0,0,0,-68,0,0,0,0,0,0,-82.6666666666667,-69,0,0,0,0,0,-83,0,-85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.5,0,-54.2222222222222,0,0,0,-94,0,0,0,-47,0,0,0,0,-65,-58.5,0,0,0,0,0,0,0,0,-64,0,-84.4444444444444,-46.5,0,0,-42,-43,-43,0,-31.1111111111111
37,-5.73999999999999,19.03,0,1.78455882352941,32.0801484705882,-24.3220600588235,0.329576470588235,-0.280685294117647,9.93528570588235,129.411764705882,0,0,0,0,0,0,0,0,0,0,0,-55.0588235294118,0,-44.3529411764706,0,0,0,0,0,-74.6470588235294,0,0,0,0,0,0,-71.1176470588235,-61.4705882352941,0,0,0,0,0,-83.8823529411765,0,-83.9411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.4705882352941,-65.1764705882353,0,-60.0588235294118,0,0,0,-71.8823529411765,0,0,0,-71.8823529411765,0,0,0,0,-65.8823529411765,-60,0,0,0,0,0,0,0,0,-55.0588235294118,0,-16.7647058823529,0,0,0,-49.5882352941176,-51.4117647058824,-32.1176470588235,0,-49.1176470588235
38,-5.75,19.75,0,-1.336875,29.0053138,-31.1765641,0.47295,-0.216795,10.27671065,225,0,0,0,0,0,0,0,0,0,0,0,-50.85,0,-40.6,0,0,0,0,0,-77.25,0,0,0,-31.85,0,0,-51.15,-62.4,-49.85,0,0,0,0,-84.35,0,-67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-59.05,0,-42,0,0,-63,-65.8,0,0,0,-65.8,0,0,0,-63,-72.3,-42,0,0,0,0,0,0,0,0,-66.55,0,0,0,0,0,-50.1,-60.45,-43.75,0,-35
39,-5.77,20.51,0,-5.62581521739131,27.9701097391304,-37.9434801304348,0.434223913043478,-0.064004347826087,9.82978739130435,208.695652173913,0,0,0,0,0,0,0,0,0,0,0,-52.0434782608696,0,-20.1739130434783,0,0,0,0,-6.60869565217391,-80.0434782608696,0,0,0,-75.1739130434783,0,0,0,-64.9130434782609,-51.2608695652174,0,0,0,0,-84.2608695652174,0,-76.695652173913,0,0,0,0,0,0,0,0,-27.695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.5652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.5652173913044,-60.0869565217391,0,-49.5652173913044,0,0,-69.3913043478261,-32.695652173913,0,0,0,-32.695652173913,0,0,0,-69.3913043478261,-74.2173913043478,-55.0434782608696,0,0,0,0,-45.7826086956522,0,0,0,-71.0869565217391,0,0,0,0,0,-48.0434782608696,-61,-55,0,-47.3478260869565
40,-5.79,21.26,0,-7.28272070588235,32.5643397647059,-39.9165459411765,0.434814705882353,-0.356302941176471,10.0289915294118,117.647058823529,0,0,0,0,0,0,0,0,0,0,0,-51.8823529411765,0,0,0,0,0,0,-67.0588235294118,-82.5882352941177,0,0,0,-80.2941176470588,0,0,0,-63.1176470588235,-50.1176470588235,0,0,0,0,-83,0,-74.1176470588235,0,0,0,0,0,0,0,0,-43.2352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.3529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.8235294117647,0,0,0,0,-69.1764705882353,0,0,0,0,0,0,0,0,-59.2941176470588,-78.8823529411765,-55.5882352941176,0,0,0,0,-71.4705882352941,0,0,0,-88.0588235294118,0,0,0,0,0,-54.1764705882353,-68.1176470588235,-62.1764705882353,0,-46.7647058823529
41,-5.78,21.98,0,-4.295,33.2500015333333,-39.1300019333333,0.4566,-0.39301,10.1592705333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.8666666666667,-84.4,0,0,0,-72.8,0,0,0,-60.6,-48.2,0,0,0,0,-83,0,-72.8,0,0,0,0,0,0,0,0,-42.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.6,-54.6,0,0,0,0,-70.2,0,0,0,-91.2,0,0,0,0,0,-49.4,-66.6,-56.3333333333333,0,-45.9333333333333
42,-5.8,22.71,0,1.72720594117647,29.8169129411765,-39.3154423529412,-0.117397058823529,0.0101823529411765,9.7764004117647,188.235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.0588235294118,-86.5294117647059,0,0,0,0,0,0,0,-55.8235294117647,-43.2352941176471,0,0,0,0,-83,0,-83.4705882352941,0,0,0,0,0,0,0,0,-23.0588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.2941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.6470588235294,-55.5882352941176,0,0,0,0,-38.1176470588235,0,0,0,-74.1176470588235,0,0,0,0,0,-50.2941176470588,-72.7058823529412,-57.3529411764706,0,-59.3529411764706
43,-5.84,23.52,0,-3.233203125,27.2707045625,-40.642970375,0.45474375,0.619059375,9.796069375,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-87.75,0,0,0,0,0,0,0,-55.25,-40.75,0,0,0,0,-80,0,-62.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.5,-15.75,0,0,0,0,0,0,0,0,-86.25,0,0,0,0,0,-59.25,-71.5,-48.75,0,-48.75
44,-5.89,24.26,0,-2.33645833333333,26.5843763888889,-41.6125015,0.556616666666667,0.727991666666667,9.58754211111111,222.222222222222,0,0,0,0,0,0,0,0,0,0,0,-44.3333333333333,0,0,0,0,0,0,0,-78.2222222222222,0,0,0,0,0,0,0,-52.1111111111111,-42.6666666666667,0,0,0,0,-79,0,-73.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.5555555555556,-52,0,0,0,0,0,0,0,0,0,0,-59.1111111111111,0,-56.7777777777778,0,-73.8888888888889,0,0,0,0,0,-59.8888888888889,0,0,0,-77.3333333333333,0,0,0,0,0,-53.3333333333333,-73.1111111111111,-72,0,-57.7777777777778
45,-5.9,25.04,0,-3.68125,26.0892866666667,-41.7901802380952,0.471228571428571,0.584857142857143,9.7935719047619,261.904761904762,0,0,0,0,0,0,0,0,0,0,0,-46.1428571428571,0,0,0,0,0,0,0,-88.4285714285714,0,0,0,0,0,0,0,-53.4285714285714,-40.4761904761905,0,0,0,0,-78,0,-78,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.0476190476191,-60.4285714285714,0,0,0,0,0,0,0,0,0,0,-61.5238095238095,0,-65.1428571428571,0,-77.0476190476191,0,0,0,0,0,-76.6190476190476,0,0,0,-84.1428571428571,0,0,0,0,0,-48.5714285714286,-75.0952380952381,-75.0952380952381,0,-58.3333333333333
46,-5.91999999999999,25.78,0,-4.73190789473684,25.846383,-40.4023044210526,0.556531578947368,0.310002631578947,9.70447947368421,121.052631578947,0,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,-80.5263157894737,0,0,0,0,0,0,0,-56.8947368421053,-49.2105263157895,0,0,0,0,-76.1052631578947,0,-69.7894736842105,0,0,0,0,0,0,0,0,-36.6842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.0526315789474,-58.2105263157895,0,0,0,0,0,0,0,0,0,0,-68,0,-64.4210526315789,0,-77.8947368421053,0,0,0,0,0,-66.2105263157895,0,0,0,-83.2105263157895,0,0,0,0,0,-22.1052631578947,-73.6315789473684,-65.3157894736842,0,-57.2631578947368
47,-5.93,26.54,0,-1.265625,25.543360125,-40.314845375,0.774740625,0.395071875,9.8453815,375,0,0,0,0,0,0,0,0,0,0,0,-7.125,0,0,0,0,0,0,0,-88.5,0,0,0,0,0,0,0,-57.75,-49,0,0,0,-16.25,-72.25,0,-58.5,0,0,0,0,0,0,0,0,-30.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.875,-69,0,-14.25,0,0,0,0,0,0,0,0,-9.5,0,-49.5,0,-77.5,-55.5,0,0,0,0,-57,0,0,0,-69.75,0,0,0,0,0,-50.25,-73.5,-54.75,0,-48
48,-5.94999999999999,27.28,0,-2.28256578947368,26.1799355263158,-39.1726985789474,0.7449,-0.0110368421052632,9.920274,105.263157894737,0,0,0,0,0,0,0,0,0,0,0,-31.7368421052632,0,0,0,0,0,0,0,-93.4736842105263,0,0,0,0,0,0,0,-56.0526315789474,-50.5789473684211,0,0,0,-58.1578947368421,-72.5263157894737,0,-75.1578947368421,0,0,0,0,0,0,0,0,-21.5789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,-28.8947368421053,-68.3684210526316,0,-58.4210526315789,0,0,0,0,0,0,0,0,-36,-35.0526315789474,-59.0526315789474,0,-78.0526315789474,-66.2105263157895,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,-68.4210526315789,-78.3157894736842,-38.4210526315789,0,-33.6842105263158
49,-5.97,28.03,0,-8.12867664705882,26.8411778235294,-39.5514718235294,0.846194117647059,0.0615441176470588,9.66965335294118,64.7058823529412,0,0,0,0,0,0,0,0,0,0,0,-59.1176470588235,0,-45.5294117647059,0,0,0,0,0,-93.4705882352941,0,0,0,0,0,0,0,-57.6470588235294,-49,0,0,0,-57.3529411764706,-70.4117647058823,0,-63.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.8823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.2941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.8235294117647,0,0,0,0,0,0,0,0,0,-53.8235294117647,-72.0588235294118,0,-52.9411764705882,0,0,0,0,0,0,0,0,-67.0588235294118,-65.2941176470588,-58.2352941176471,0,-67.9411764705882,-65.2941176470588,0,0,0,0,-67.0588235294118,0,0,0,0,0,0,0,0,0,-61.7647058823529,-80.9411764705882,0,0,0
50,-6,28.79,0,-8.19479188888889,24.268751,-42.0291685,0.885125,0.393508333333333,9.71883366666667,-100,0,0,0,0,0,0,0,0,0,0,0,-54,0,-66.8888888888889,0,0,0,0,-49.5,-72.3333333333333,0,0,0,0,0,0,0,-63.7222222222222,-53.8888888888889,0,0,0,-50.5555555555556,-72,0,-56,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.8888888888889,0,0,0,0,0,0,0,0,0,-56.7777777777778,-74.0555555555556,0,-46.6666666666667,0,0,0,0,0,0,0,0,-59.1111111111111,-57.5555555555556,-14.6666666666667,0,-82.3333333333333,-16.4444444444444,0,0,0,-37.8888888888889,-60.2777777777778,0,0,0,0,0,0,0,-12.5,0,-65.4444444444444,-79.5,-48.8888888888889,0,0
51,-6,29.52,0,-6.38125,25.7125013333333,-41.4791679444444,0.787508333333333,-0.0397833333333333,9.76940038888889,44.4444444444444,0,0,0,0,0,0,0,0,0,0,0,-56.8888888888889,0,-76.4444444444444,0,0,0,0,-72,-82.6666666666667,0,0,0,0,0,0,0,-65.1666666666667,-58.8333333333333,0,0,0,-23.3333333333333,-72.8888888888889,0,-44,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.0555555555556,0,0,0,0,0,0,0,0,0,-49.7777777777778,-73.1666666666667,0,-57.2777777777778,0,0,0,0,0,0,0,0,-46.4444444444444,-45.2222222222222,0,0,-77.3333333333333,0,0,0,0,-55.1111111111111,-63.1111111111111,0,0,0,0,0,0,0,-66.6666666666667,0,-58.6666666666667,-78.1666666666667,-71.1111111111111,0,0
52,-6.02,30.27,0,-6.065625,28.1635428888889,-41.1458348333333,0.796333333333333,-0.357608333333333,9.85987522222222,-133.333333333333,0,0,0,0,0,0,0,0,0,0,0,-49.7777777777778,0,-38.2222222222222,0,0,0,0,-63,-93,0,0,0,0,0,0,0,-68.3333333333333,-58.3333333333333,0,0,0,-46.6666666666667,-67.3333333333333,0,-44.6666666666667,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.5555555555556,-77,0,-41.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,-86.3333333333333,0,0,0,0,-48.2222222222222,-69.6666666666667,0,0,0,0,0,0,0,-69.6666666666667,0,-51.3333333333333,-77.3333333333333,-77.3333333333333,0,0
53,-6.03,31,0,-6.62031258333333,25.1546885416667,-39.9000017916667,0.649275,0.01045625,9.836663,-229.166666666667,0,0,0,0,0,0,0,0,0,0,0,-59.7083333333333,0,0,0,0,0,0,-16.875,-78.2083333333333,0,0,0,0,0,0,0,-69,-44.25,0,0,0,-50.9166666666667,-60.5833333333333,0,-50.875,0,0,0,0,0,0,0,0,-50.7083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.9166666666667,0,0,0,0,0,0,0,0,0,0,-35,-77.125,0,-39.75,0,0,0,0,0,0,0,0,0,0,-18.6666666666667,0,-88.9166666666667,0,0,0,0,-12.9166666666667,-53.9583333333333,0,0,0,0,0,0,0,-50.25,0,-41.25,-80.6666666666667,-57,0,0
54,-6.04,31.72,0,-11.1708338888889,25.0875013888889,-37.6177097777778,0.780458333333333,0.000450000000000024,10.0812337222222,-77.7777777777778,0,0,0,0,0,0,0,0,0,0,0,-64.8888888888889,0,0,0,0,0,0,0,-83.5555555555556,0,0,0,0,0,0,0,-72.6666666666667,-61.7777777777778,0,0,0,-40.8888888888889,-59.5555555555556,0,-53.3333333333333,0,0,0,0,0,0,0,0,-54.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.4444444444444,0,0,0,0,0,0,0,0,0,0,-36.6666666666667,-77,0,-23.5555555555556,0,0,0,0,0,0,0,0,0,0,-61.7777777777778,0,-80,0,0,0,0,0,-65.1111111111111,0,0,0,0,0,0,0,-59.5555555555556,0,0,-81.3333333333333,-80.4444444444444,0,0
