11,-5.76,37.83,3.6,33.8812511818182,4.11818181818182,-38.5193201818182,0.161904545454545,-0.295622727272727,9.56884118181818,-4818.18181818182,0,0,0,-59.1818181818182,0,-58.5454545454545,-69.0909090909091,-59.8181818181818,0,0,0,0,0,0,0,0,-60.4545454545455,0,0,0,0,-60.4545454545455,0,0,0,0,0,0,0,-41.3636363636364,-88.0909090909091,0,-43.2727272727273,-92.4545454545455,0,-59.1818181818182,0,-95,0,-59.8181818181818,0,-58.5454545454545,-52.3636363636364,-90.5454545454545,0,0,0,0,-52.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.1818181818182,-69.8181818181818,0,0,0,-69.0909090909091,0,-73.7272727272727,0,0,0,0,0,0,0,-87,-59.8181818181818,0,0,0,-99.7272727272727,-42,-57.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.4545454545455,0,0,0,0,0,0,0,0,0,0,0,-62.5454545454545,0,0,-73.7272727272727,-22.0909090909091,0,0,0,0,0,0,0,-54.7272727272727,0,0,0,0,-82.2727272727273,-44.5454545454545,-58.5454545454545,0,0,0,0,0,0,0,0,0,0,-90.7272727272727,0,-83.6363636363636,0,-58.5454545454545,0,0,0,0,0,0,-59.1818181818182,-50.1818181818182,0,-56.6363636363636,0,-59.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0
12,-5.93,37.95,3.6,4.26647727272727,-36.2590926363636,-37.275001,0.616022727272727,0.0842727272727273,9.70180963636364,-5209.09090909091,0,0,-34.1818181818182,-76.0909090909091,0,-92,-95,-92.5454545454545,-34.1818181818182,0,0,0,0,0,0,0,-77.7272727272727,0,0,0,0,-77.7272727272727,0,0,0,0,0,0,0,-53.1818181818182,-86.2727272727273,0,-68.7272727272727,-93,0,-76.0909090909091,0,-77.7272727272727,0,-92.9090909090909,0,-75.2727272727273,-72,-90.3636363636364,0,0,0,0,-67.0909090909091,0,0,0,0,0,0,0,0,0,0,-33.8181818181818,0,0,0,-52.1818181818182,-95.2727272727273,0,0,0,-94.6363636363636,0,-71.4545454545455,0,0,0,0,0,0,0,-68.7272727272727,-76.9090909090909,0,0,0,-97.6363636363636,-42,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.7272727272727,0,0,0,0,0,0,0,0,0,0,0,-70.3636363636364,0,0,-71.8181818181818,0,0,0,0,0,0,0,0,-70.3636363636364,0,0,0,-25.4545454545455,-82,-44.5454545454545,-75.2727272727273,0,0,-28.7272727272727,0,0,0,0,0,0,0,-91,0,-67.0909090909091,0,-75.2727272727273,-31.6363636363636,0,0,0,0,0,-76.0909090909091,-56.4545454545455,0,-72.8181818181818,0,-76.0909090909091,0,0,0,0,0,0,0,0,0,0,0,0
13,-5.9,37.15,3.6,2.77875,-38.6487516666667,-31.4087512666667,-0.01953,0.39668,9.8377204,-5080,0,0,-68.9333333333333,-68.2,-44.3333333333333,-91.0666666666667,-69.6666666666667,-90,-68.9333333333333,0,0,0,0,0,0,0,-63.3333333333333,0,0,0,0,-63.3333333333333,0,-37.3333333333333,0,0,0,0,0,-65.9333333333333,-87.3333333333333,0,-66.7333333333333,-93,0,-62,0,-69.6666666666667,0,-88.2,0,-91.0666666666667,-52.8,-90.0666666666667,0,0,0,0,-60.1333333333333,0,0,0,0,0,0,0,0,0,0,-68.2,0,0,0,0,-68.9333333333333,0,0,0,-68.9333333333333,0,-71.2,0,0,0,0,0,0,0,-61.6,-62.6666666666667,0,0,0,-81.6,-32.6666666666667,-87.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,-63.0666666666667,0,0,-71.7333333333333,0,0,0,0,0,0,0,0,-86,0,0,0,-51.3333333333333,-81.0666666666667,0,-87.8,0,0,-57.9333333333333,0,0,0,0,0,0,0,-88.6666666666667,0,-86.2,0,-61.3333333333333,-87,0,0,0,0,0,-93,-50.6,0,-59.3333333333333,0,-68.2,0,0,0,0,0,0,0,0,0,0,0,0
14,-5.85,36.36,3.6,3.27875,-34.6275011333333,-24.5300010666667,-0.00634,-0.19799,9.87920053333333,-5293.33333333333,0,0,-81.4666666666667,-62,-82.3333333333333,-91,-95,-91,-81.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.3333333333333,0,0,0,0,0,-67,-90.3333333333333,0,-64.3333333333333,-92.3333333333333,0,-30.3333333333333,0,-82.3333333333333,0,-87.3333333333333,0,-90.6666666666667,-72.6666666666667,-90.3333333333333,0,0,0,0,-54.6666666666667,-31.6666666666667,0,0,0,0,0,0,0,0,0,-80.6,0,0,0,0,-92.3333333333333,0,0,0,-81.4666666666667,0,-74.3333333333333,0,0,0,0,0,0,0,-72.8,0,0,0,-22.6666666666667,-80.3333333333333,-69.3333333333333,-85.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,0,0,0,-74.5333333333333,-30.3333333333333,-22.6666666666667,-74.3333333333333,0,0,0,0,0,0,0,0,-74.5333333333333,0,0,0,-69.3333333333333,-79.3333333333333,0,-71.9333333333333,0,0,-68.4666666666667,0,0,0,0,0,0,0,-86.6666666666667,0,-90.3333333333333,0,0,-75.4,0,0,0,0,0,-93,-70.6666666666667,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0
15,-5.83,35.569375,3.6,0.071484375,-31.394532125,-25.1953135625,0.04430625,-0.222684375,10.1601379375,-5231.25,0,0,-70.5,0,-71.25,-69.75,-71.25,-69.75,-70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,-50.25,-68.25,0,-68.25,-92.25,0,-68.25,0,-35.625,0,-69,0,-69,-55.5,-69.75,0,0,0,0,0,-94.375,0,0,0,0,0,0,0,0,0,-69.75,0,0,0,0,-87.75,0,0,0,-91.5,0,-53.25,0,0,0,0,0,0,0,-82.125,0,0,0,-51,-76,-51,-87.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.75,0,0,0,0,-32.25,-68.25,-51,-53.25,0,0,0,0,0,0,0,0,-82.875,0,0,0,-51,-74.875,0,-84.25,0,0,-59.25,0,0,0,0,0,0,0,-66,0,-66.75,0,0,-65.25,0,0,0,0,0,-69.75,-55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-5.83,34.76,3.6,-2.3296875,-27.915626,-28.7765636666667,0.098,0.3189375,10.0506505,-5075,0,0,-39.1666666666667,0,-79.1666666666667,-77.5,-79.1666666666667,-77.5,-39.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.6666666666667,0,0,0,0,0,-55.8333333333333,-75.8333333333333,0,-57.5,-93.5833333333333,0,-92.1666666666667,0,0,0,-76.6666666666667,0,-76.6666666666667,-61.6666666666667,-77.5,0,0,0,0,0,-78.3333333333333,0,0,0,0,0,0,-54.25,0,0,-38.75,0,-43.1666666666667,0,0,-72.5,0,0,0,-75,0,-79.75,0,0,0,0,0,0,0,-80.4166666666667,0,0,0,-56.6666666666667,-73.5833333333333,-56.6666666666667,-79.75,0,0,0,0,0,0,-53.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-54.8333333333333,0,-78.3333333333333,0,-53.0833333333333,0,0,0,-88.6666666666667,-56.6666666666667,-80.3333333333333,0,0,0,0,0,0,0,0,-80.4166666666667,-53.0833333333333,0,0,-56.6666666666667,-73.5833333333333,0,-79.75,0,0,-32.9166666666667,0,0,0,0,0,0,0,-73.3333333333333,0,-74.1666666666667,0,0,-72.5,0,0,0,0,0,-77.5,-61.6666666666667,0,-54.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-5.81,33.95,3.6,0.4525,-30.2700012,-31.6050013333333,0.31167,0.51794,9.58772053333333,-5240,0,0,0,0,-57,-80.6,-82.3333333333333,-80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,-58.0666666666667,-78.8666666666667,0,-69,-93.6,0,-93,0,0,0,-79.7333333333333,0,-79.7333333333333,-64.1333333333333,-80.6,0,0,0,0,-28.8,-81.4666666666667,0,0,0,0,0,0,-80.6,0,0,0,0,-64.1333333333333,0,0,-75.4,0,0,0,-78,0,-88,-33.2,0,0,0,0,-37.6,0,-78.8,0,0,0,-58.9333333333333,-73.6,-58.9333333333333,-77.6,0,0,0,0,0,0,-79.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-93.2,0,-94.4,0,-78.8666666666667,0,0,0,-87.4,-58.9333333333333,-88.6,0,0,0,0,0,0,0,-28,-78.8,-78.8666666666667,0,0,-66.4,-73.6,0,-77.6,0,0,0,0,0,0,0,0,0,0,-76.2666666666667,-34.8,-77.1333333333333,0,-36,-52.2,0,0,0,0,0,-80.6,-64.1333333333333,0,-93.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-5.79,33.21,3.6,3.071484375,-29.755079,-34.42500125,0.253621875,0.179015625,9.7572379375,-5181.25,0,0,0,0,0,-40.6875,-41.5625,-40.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.3125,-39.8125,0,-60.375,-81.375,0,-81.375,0,0,0,-40.25,0,-40.25,-32.375,-40.6875,0,0,0,0,-63,-87.8125,0,0,0,0,0,0,-81.375,0,0,0,-63.25,-64.75,-65.3125,0,-88.375,0,0,0,-90.6875,0,-79.625,-72.625,0,0,0,0,-82.25,0,-77,0,0,0,-29.75,-68.875,-29.75,-75.1875,0,0,0,0,0,-51.5625,-87.1875,0,0,0,0,0,-64.625,0,0,0,0,0,0,-80.5,0,-83.125,-48.8125,-91,0,0,0,-77,-29.75,-79.625,0,0,0,0,0,0,-64.625,-61.25,-77,-79.625,0,0,-56,-68.1875,0,-75.1875,0,0,0,0,0,0,0,0,0,0,-38.5,-76.125,-38.9375,0,-78.75,0,0,0,0,0,0,-40.6875,-32.375,0,-81.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-5.82,32.46,3.6,2.10401785714286,-29.6799119285714,-34.8562510714286,0.316221428571429,0.194142857142857,9.63052528571428,-5185.71428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.2857142857143,-66.4285714285714,0,-66.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,-66.8571428571429,-85.8571428571429,0,0,0,0,0,0,-66.4285714285714,0,0,0,-65.7142857142857,-52.8571428571429,-67.8571428571429,-60.8571428571429,-85.5714285714286,0,-80.5714285714286,0,-65,0,-65,-59.2857142857143,0,0,0,0,-67.1428571428571,0,-76.1428571428571,0,0,0,0,-67.8571428571429,0,-80.7142857142857,0,0,0,0,0,-65.5714285714286,-86.7142857142857,0,0,0,0,0,-67.1428571428571,0,0,0,0,0,0,-93.7142857142857,0,-67.8571428571429,-71,-65,0,0,0,-62.8571428571429,0,-65,0,-77.1428571428571,0,0,0,0,-67.1428571428571,-50,-77,-65,0,0,-45.7142857142857,-67.7142857142857,0,-80.7142857142857,0,0,0,0,0,0,0,0,0,0,0,-62.1428571428571,0,0,-64.2857142857143,0,0,0,0,0,0,0,0,0,-66.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-5.83,31.73,3.6,4.08173076923077,-29.4216359230769,-34.7524053846154,0.312357692307692,0.64155,9.86285792307693,-5169.23076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.3846153846154,-78.6923076923077,0,-78.6923076923077,0,0,0,0,0,0,0,0,-70.7692307692308,0,0,0,-67.5384615384615,-87.5384615384615,0,0,0,0,0,0,-21.4615384615385,0,0,0,-92,-17.0769230769231,-80.3846153846154,-60.0769230769231,-85,0,-79.5384615384615,0,-77,0,-77,-70.2307692307692,-73.0769230769231,0,0,0,-91.6923076923077,0,-73.6923076923077,0,0,0,0,-72.6153846153846,0,-77.3846153846154,0,0,0,0,0,-67.0769230769231,-87.7692307692308,0,0,0,0,0,-79.5384615384615,0,0,0,0,0,0,-79.5384615384615,0,-80.3846153846154,-60.0769230769231,-86.3846153846154,0,0,0,-90.3076923076923,0,-77,0,-76.1538461538462,0,0,0,0,-79.5384615384615,-59.2307692307692,-73.1538461538462,-21,0,0,-54.1538461538462,-72.6153846153846,0,-77.3846153846154,0,0,0,0,0,0,0,0,0,0,0,-73.6153846153846,0,0,-76.1538461538462,0,0,0,0,0,0,0,0,0,-78.6923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-5.83,30.98,3.6,5.5525,-29.3475011333333,-33.2375017333333,0.32161,0.45246,10.0132003333333,-5093.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-31,0,-31,0,0,0,0,0,0,0,0,-67.4666666666667,0,0,0,-62.4,-84,0,0,0,0,0,0,0,0,0,0,-67.4666666666667,0,-69.6666666666667,-67.8,-79.4,0,-68.9333333333333,0,-66.7333333333333,0,-30.3333333333333,-27.6666666666667,-69.6666666666667,0,0,0,-66.7333333333333,0,-72.2,0,0,0,0,-74.8,0,-71.2,0,0,0,0,0,-62.4,-83.2,0,0,0,0,0,-68.9333333333333,0,0,0,0,0,0,-89.2,0,-88.6,-66.2,-79.4,0,0,0,-91,0,-30.3333333333333,0,-66,0,0,0,0,-68.9333333333333,-66,-72,0,0,0,-63.2,-74.8,0,-71.2,0,0,0,0,0,0,0,0,0,0,0,-29,0,0,-30,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-5.82,30.24,3.6,7.37307692307692,-27.8711552307692,-32.0798095384615,0.338388461538462,0.221319230769231,9.57978523076923,-5238.46153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.8461538461538,0,0,0,-62.8461538461538,-84.8461538461538,0,0,0,0,0,0,0,0,0,0,-77.8461538461538,-48.6153846153846,-36.5384615384615,-68.2307692307692,-66,-52.3076923076923,-79.5384615384615,-47.3846153846154,-90.3846153846154,0,0,0,-80.3846153846154,0,0,0,-77,0,-70.7692307692308,0,0,0,-36.3076923076923,-75,0,-71.8461538461538,0,0,0,0,0,-64.0769230769231,-84.4615384615385,0,0,0,0,0,-36.1538461538462,0,0,0,0,0,0,-74.4615384615385,0,-73.6153846153846,-67.4615384615385,-82.9230769230769,0,0,0,-77,0,0,0,-76.1538461538462,0,0,0,0,-92.7692307692308,-55,-70.7692307692308,0,0,0,-60.5384615384615,-75,-34.4615384615385,-71.8461538461538,-57.8461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.8461538461538,0,0,0,0,0,0,0,0,0,0,0
