11,-6.34,35.96,3.6,0.402217741935484,-34.157663,-22.777017,0.386941935483871,0.397901612903226,9.72518764516129,-3264.51612903226,0,0,-77.4193548387097,0,-74.1935483870968,-2.45161290322581,-50.4516129032258,0,0,-75,0,-75.8064516129032,0,-2.87096774193548,0,0,-70.9677419354839,0,0,0,0,0,0,0,0,0,0,0,-64.8387096774194,-49.6774193548387,-58.8709677419355,0,0,0,0,-74.1935483870968,-74.1612903225806,-81.2258064516129,-25.1612903225806,-81,-43.5161290322581,0,0,-75.8064516129032,-39.8387096774194,-50.4516129032258,-62.9032258064516,-75.8064516129032,0,0,0,0,0,-63.7096774193548,0,-48.258064516129,0,0,0,0,0,0,0,0,-51.4838709677419,0,0,0,-58.8387096774194,0,-79.9032258064516,0,0,0,-81,-39.8387096774194,-78.6451612903226,0,-61.2903225806452,0,0,0,0,0,0,-82.6451612903226,-2.96774193548387,-57.6129032258064,0,-39.8387096774194,-78.7741935483871,-45.3548387096774,-85.3225806451613,0,0,0,0,0,0,0,0,-77.741935483871,0,0,0,0,0,0,0,0,0,0,0,0,-50.3225806451613,-76.6129032258064,0,-30.3225806451613,0,-72.5806451612903,0,-65.3225806451613,-30,-45.1612903225806,-78.0967741935484,0,0,0,0,0,0,-45.3548387096774,-82.3225806451613,0,0,0,0,-78.7741935483871,-45.3548387096774,-85.3225806451613,0,0,0,0,0,-51.5483870967742,0,0,0,-51.5483870967742,0,0,0,0,0,0,0,0,0,-75.2258064516129,-44.5161290322581,0,0,0,0,0,0,0,-2.90322580645161,0,0,0,0,0,0
12,-6.29,35.02,3.6,-3.83329326923077,-27.5116598269231,-28.88870325,0.0574759615384615,0.151753846153846,9.77051880769231,-2888.46153846154,0,0,-38.7692307692308,0,-8.84615384615385,0,0,0,0,-37.5576923076923,0,-37.9615384615385,0,0,0,0,-35.5384615384615,0,0,0,0,0,0,0,0,0,0,0,-45.3076923076923,-74.0192307692308,-29.4807692307692,0,0,-30.4038461538462,0,-37.1538461538462,-67.0384615384615,-94.1153846153846,-67.8653846153846,-88.3269230769231,0,0,0,-9.03846153846154,-48.8076923076923,0,-59.2884615384615,-9.03846153846154,-30.0769230769231,0,0,0,0,-7.59615384615385,-31.0576923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.8461538461538,0,0,0,-89.75,-44.25,-70.7692307692308,0,-56.6346153846154,0,0,0,0,0,0,-79.0192307692308,0,0,0,0,-75.5192307692308,-55.9807692307692,-80.7692307692308,0,0,0,0,0,0,0,-74.1153846153846,-53.0576923076923,0,-45.1730769230769,0,0,0,0,0,0,0,0,0,0,-70.5769230769231,-9.13461538461539,-26.4807692307692,-84.6923076923077,0,-8.65384615384615,-31.0576923076923,-32.7115384615385,-82.2692307692308,-68.25,-69.8846153846154,0,0,0,0,0,0,-55.3846153846154,-79.25,0,0,0,0,-75.5192307692308,0,-80.4423076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.7692307692308,0,0,0,0,0,-75.1923076923077,-41.1346153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-6.22,34.14,3.6,-0.301802884615385,-23.2301692115385,-33.6829342884615,-0.222199038461538,-0.654089423076923,9.71555509615385,-2563.46153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.6346153846154,0,0,0,-59.0192307692308,0,0,-61.0384615384615,-92.6346153846154,-12.6346153846154,-90,0,0,0,0,-41.5769230769231,0,-53.9423076923077,0,-58.3846153846154,0,0,0,0,-15.6538461538462,-60.2884615384615,0,0,0,0,0,0,0,0,0,0,0,-63.2692307692308,0,0,-52.5,-70.8269230769231,0,0,0,-59.6538461538462,-51.4038461538462,0,0,-20.0961538461538,0,0,0,0,0,0,-83,0,-77,0,-31.7307692307692,-75.2307692307692,-12.2884615384615,-75.9615384615385,0,0,0,0,0,0,-51.8269230769231,-80.8846153846154,0,0,-38.4807692307692,0,0,0,0,0,0,0,0,-81.2307692307692,0,-13.8461538461538,-91.5769230769231,-70.9423076923077,-39.8076923076923,0,0,-60.2884615384615,0,-63.9423076923077,-34.0576923076923,0,0,0,0,0,0,0,-59.9807692307692,-83.3076923076923,-57.2115384615385,-61.9230769230769,0,0,-74.9230769230769,0,-79.8076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.8461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-6.18,33.21,3.6,6.0527027027027,-25.3560822432432,-33.6932447837838,-0.643755405405405,-0.439163513513514,9.77523708108108,-2821.62162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.7567567567568,0,0,0,0,0,0,-68.5405405405405,-75.4054054054054,0,-75.4054054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.5675675675676,-82.1621621621622,0,0,0,0,0,0,0,0,0,0,0,-35.5675675675676,-2.21621621621622,-83.8378378378378,-29.5135135135135,-78.2162162162162,0,0,0,0,0,0,-66.5945945945946,-81.1891891891892,0,0,0,-2.48648648648649,0,-63.1081081081081,-78.8378378378378,0,-9.83783783783784,0,-53.5135135135135,-75.3243243243243,-1.75675675675676,-81.945945945946,0,0,0,0,0,0,-70.7567567567568,-82.054054054054,0,0,0,0,0,0,0,0,0,0,0,-71.3513513513514,0,-2.21621621621622,-81.2972972972973,-75.7297297297297,-78.5675675675676,0,0,0,0,-35.9459459459459,0,0,0,-82.972972972973,0,0,0,0,-59.2702702702703,-78.8918918918919,-32.1621621621622,-34.8108108108108,0,0,-75.3243243243243,0,-81.027027027027,0,0,0,0,-2.24324324324324,0,0,0,0,0,-2.48648648648649,0,0,-44.2702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.8378378378378,0,0,0,0,0,0
15,-6.11,32.34,3.6,3.88245967741935,-24.5546380967742,-35.0207680967742,-0.324,-0.613364516129032,9.76693593548387,-2961.29032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.0322580645161,0,0,0,0,0,0,-69.3548387096774,-33,-42.3870967741936,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.0967741935484,-92.5806451612903,0,0,0,0,0,0,0,0,0,0,0,0,-71.4193548387097,-87.9354838709677,-12.4193548387097,-86.9354838709677,0,0,0,0,0,0,-59.6129032258064,-87.3225806451613,0,0,0,-80.1290322580645,0,-54.8709677419355,-76.6451612903226,0,0,0,0,-78.5483870967742,-57.9032258064516,-77.0967741935484,0,0,0,0,0,0,-59.6129032258064,-92.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.4193548387097,-87.7741935483871,-72.8064516129032,-87.2903225806452,0,0,0,-12.258064516129,0,0,0,0,-88.5161290322581,0,0,0,0,-54.8709677419355,-76.1612903225806,0,0,0,0,-78.7096774193548,0,-77.5806451612903,0,0,0,0,-72.2903225806452,0,0,0,0,0,-80.1290322580645,0,0,-79.258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.6774193548387,0,0,0,0,-14.0322580645161,0
16,-6.02,31.44,3.6,3.85647321428571,-24.3220993214286,-35.1743319285714,0.01515,-0.332357142857143,9.74248432142857,-2853.57142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.25,0,0,0,0,0,0,-62.5714285714286,0,-62.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.3214285714286,-89.0357142857143,0,0,0,0,0,0,0,0,0,0,0,0,-61.5,-80.5714285714286,-70.7857142857143,-89.0714285714286,0,0,0,0,0,0,0,-81.4285714285714,0,0,0,-69,0,-47.25,-74.0714285714286,0,0,0,0,-75.6785714285714,-51.4285714285714,-75.1428571428571,0,0,0,0,0,0,0,-89.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.5,-87.0357142857143,-66,-79.5,0,0,0,-65.1428571428571,0,0,0,0,-81.4285714285714,0,0,0,0,-47.25,-74.0714285714286,0,0,0,0,-76.6785714285714,0,-75.1428571428571,-57.6785714285714,0,0,0,-62.25,0,0,0,0,0,-69,0,0,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.5714285714286,0
17,-5.94032258064516,30.49,3.6,5.77741938709678,-25.5266140322581,-32.2209691290323,-0.174377419354839,-0.204483870967742,9.73480693548387,-2667.74193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.741935483871,0,0,0,0,0,0,-18.8387096774194,0,-18.8387096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.9677419354839,-89.7096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.2903225806452,-66.6774193548387,-83.9354838709677,0,0,0,0,0,0,0,-67.4193548387097,0,0,0,-41.5483870967742,0,-26.8387096774194,-73.258064516129,0,0,0,0,-76.7096774193548,-60.1935483870968,-74,-57.5806451612903,0,0,0,0,0,-44.7096774193548,-90,0,0,0,0,-19.4193548387097,0,0,0,0,0,0,0,0,0,-81.8709677419355,-67.2903225806452,-84.6774193548387,0,0,0,-71.3225806451613,0,0,0,0,-24.5161290322581,0,0,-35.2258064516129,0,-26,-73.4838709677419,-33.5483870967742,-37.3225806451613,0,-27.258064516129,-76.9677419354839,-27.258064516129,-74.7741935483871,-74.0322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.741935483871,0
18,-5.86,29.59,3.6,6.26775,-25.31025124,-32.61975116,-0.348918,-0.348048,9.7052764,-2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.72,-86.52,0,0,0,0,0,0,0,0,0,0,-58.32,-13.76,-11.2,-85.36,-74.52,-78,0,0,0,-14.08,0,0,0,0,0,0,0,-73.92,0,-58.88,-69.32,0,0,0,0,-80.88,-55.44,-80.24,-71.4,0,0,0,0,0,-67.28,-86.48,0,0,0,0,-72.24,0,0,0,0,0,0,0,0,0,-33.68,-74.32,-78.76,0,0,0,-71.8,-14.24,0,0,0,0,0,0,-70.56,0,-57.04,-70,-67.2,-74.76,0,-54.6,-80.72,-54.6,-69.2,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-5.81,28.63,3.6,4.21078125,-27.94453255,-32.624532825,-0.36956625,-0.2379,9.82543175,-2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.025,-78.2,0,0,0,0,-42.75,0,0,0,0,0,-68.225,-81.45,-56,-83.7,-67.95,-78.225,-43.7,0,-38,-84.65,0,0,0,0,0,0,0,-41.8,0,-51.2,-67.425,0,0,0,0,-91.4,-11.55,-85.1,-49.075,0,0,0,0,0,-64.5,-78.325,0,0,-63.075,0,-78.175,0,0,0,0,0,0,-9.5,-44.9,0,-83.95,-67.6,-74.1,0,0,0,-70.55,-90,0,0,0,0,0,0,-27.3,0,-49.6,-67.3,-26,-28.925,0,-21.125,-90.75,-21.125,-79.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0
20,-5.78,27.69,3.6,5.59125,-29.1593765,-32.0043761666667,-0.6239,-0.28741,9.7742405,-1796.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.0333333333333,-79.9333333333333,0,0,0,-21.9333333333333,-78,0,0,0,0,0,-65.8666666666667,-81.0666666666667,-25.6666666666667,-88.4,-56.3333333333333,-86.1333333333333,-79.7333333333333,-53.8333333333333,-69.3333333333333,-90.6333333333333,0,0,0,0,0,0,0,0,0,-35.3666666666667,-65.4,0,0,0,-43.0666666666667,-86.4333333333333,0,-73.6666666666667,-62.4,0,0,0,0,0,-66.8666666666667,-80.1666666666667,0,0,-60.9,0,-65.1,0,0,0,0,0,0,-65.8666666666667,-81.3,0,-89.9333333333333,-68.5666666666667,-74.0333333333333,0,0,-21.9333333333333,-58.1,-91.2333333333333,0,0,0,0,0,0,0,0,-22.7333333333333,-65,0,0,0,0,-78.8666666666667,0,-87.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.8,0
21,-5.74,26.73,3.6,6.26491935483871,-29.8469766451613,-29.7459687419355,-0.169156451612903,0.202185483870968,10.008358516129,-2493.54838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.741935483871,-84.6774193548387,0,0,0,-75.8064516129032,-14.5161290322581,0,0,0,0,0,-64.5806451612903,-79.3548387096774,0,-88.8709677419355,-60.8064516129032,-72.1290322580645,-14.8387096774194,-76.6129032258064,-12.9032258064516,-90.6774193548387,0,0,0,0,0,0,0,0,0,-41.1290322580645,-66.1612903225806,0,0,0,-61.2903225806452,-94.3548387096774,0,-46.6129032258064,-11.6129032258065,0,0,0,0,0,-54.8387096774194,-85.3548387096774,0,0,0,0,0,0,0,0,0,0,0,-64.5806451612903,-78.6774193548387,0,-88.8709677419355,-56.4516129032258,-72.1290322580645,0,0,-75.8064516129032,0,-90.3225806451613,0,0,0,0,0,0,0,0,0,-66.1612903225806,0,0,0,0,-49.9032258064516,0,-73.3870967741936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.0967741935484,0
