26,-5.72,14.62,0,-2.1125,28.5562513809524,-37.1223228571429,-0.266842857142857,-0.0532428571428571,9.71642904761905,314.285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95238095238095,0,0,0,0,0,-5.33333333333333,-70.8571428571429,0,0,0,0,0,0,-94.0952380952381,-77.9523809523809,-59.1428571428571,0,0,0,-86.2380952380952,-7.23809523809524,-74.5238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.38095238095238,-80.3809523809524,0,0,-55.8095238095238,-90.0476190476191,0,0,0,0,-8.76190476190476,0,0,-61.9047619047619,-59.5714285714286,0,0,0,0,-8.66666666666667,0,0,-53.5714285714286,0,0,-85.0952380952381,0,0,-38.3333333333333,-54.1428571428571,-13.3809523809524,0,-35
27,-5.71,15.57,0,-2.67391304347826,26.2516316086957,-37.0255447391304,-0.293171739130435,-0.186339130434783,9.75744169565217,730.434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.304347826087,0,0,0,0,0,-46.2608695652174,-71,0,0,0,0,0,0,-95,-76.0434782608696,-65.0869565217391,0,0,0,-90.2173913043478,-62.7826086956522,-89.5652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.4347826086956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.3478260869565,-76,0,0,-62.7826086956522,-92.6521739130435,0,0,0,0,-76,0,0,-60.304347826087,-57.3478260869565,0,0,0,0,-75.1739130434783,0,0,-61.9565217391304,0,0,-77.6521739130435,0,0,-34.695652173913,-51.7391304347826,-45.4347826086956,0,-21.304347826087
28,-5.71,16.5,0,-2.27946428571429,26.3919656190476,-35.5669660952381,-0.339842857142857,-0.307857142857143,9.80676495238095,-61.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.1428571428571,0,0,0,0,0,-40,-74,0,0,0,0,0,0,-84.9523809523809,-72.3333333333333,-55,0,0,-24.3333333333333,-90.3333333333333,-54.2857142857143,-81.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.8571428571429,-74.3333333333333,-18,0,-54.2857142857143,-66.4285714285714,0,0,0,0,-65.7142857142857,0,0,-61.3333333333333,-56.6666666666667,0,0,0,0,-79.3333333333333,0,0,-63.1428571428571,0,0,-53.7142857142857,0,0,-24,-48.6666666666667,-48.0952380952381,0,-14
29,-5.74,17.41,0,-4.27744565217391,25.4233707826087,-33.3065237391304,-0.221628260869565,-0.0482217391304348,9.80582652173913,386.95652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.7391304347826,0,0,0,0,0,-24.3478260869565,-72,0,0,0,0,0,0,-80,-71.1304347826087,-52.0869565217391,0,0,-63.4782608695652,-88.9130434782609,-26.4347826086957,-85.6521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.1304347826087,-70.3913043478261,-46.9565217391304,0,-33.0434782608696,-84.7826086956522,0,0,0,0,-35.9130434782609,0,0,-64.6086956521739,-56.9130434782609,0,0,0,0,-83.304347826087,0,0,-67.8260869565217,0,0,0,0,0,-26.1739130434783,-45.304347826087,-42.9565217391304,0,-40.1739130434783
30,-5.77,18.34,0,0.190056818181818,32.4852287272727,-28.2443195454545,-0.327409090909091,-0.273102272727273,9.77159359090909,440.909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-75.2727272727273,-71.2727272727273,-58,0,0,-64.1818181818182,-89.7272727272727,0,-74.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.9090909090909,-44.1818181818182,0,0,-81.8181818181818,0,0,0,0,-81.8181818181818,0,0,-68,-53.6363636363636,0,0,0,0,-73.6363636363636,0,0,-70.1818181818182,0,0,0,0,0,-35.1818181818182,-46.1818181818182,-34.3636363636364,0,-34.3636363636364
31,-5.79,19.33,0,4.19510869565217,32.1407622608696,-28.4559795652174,-0.251139130434783,-0.13425,9.75339165217391,639.130434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.3478260869565,0,0,0,0,0,0,-20,-65.2608695652174,-55.695652173913,0,0,-52.4347826086956,-87.0434782608696,0,-83.3478260869565,0,0,0,0,0,0,0,0,-2.39130434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.52173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.4347826086957,-11.7391304347826,0,0,-74.4347826086957,0,0,0,0,-70.4347826086957,0,0,-74.0434782608696,-58.6521739130435,0,0,0,-3,-82.3913043478261,0,0,-63.0434782608696,0,0,0,0,0,-47.7826086956522,-57.8695652173913,-51.2608695652174,0,-47.5652173913044
32,-5.84,20.3,0,-2.55892857142857,26.5607154285714,-36.8803586190476,-0.360007142857143,0.592471428571429,9.73985761904762,404.761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.0952380952381,0,0,0,0,0,0,0,-64.5714285714286,-45.3333333333333,0,0,-54.2380952380952,-85,0,-85.4761904761905,0,0,0,0,0,0,0,0,-44.5238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.3333333333333,0,0,0,-92.5238095238095,0,0,0,0,-42.8571428571429,0,0,-75.1904761904762,-50.1904761904762,0,0,0,-55.8571428571429,-68.8095238095238,0,0,-66.3809523809524,0,0,0,0,0,-42.0952380952381,-63.1428571428571,-61.7142857142857,0,-42.0952380952381
33,-5.87,21.22,0,-7.41696452380952,31.6669651904762,-39.7330372857143,-0.329285714285714,0.254714285714286,9.74448609523809,809.52380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.5714285714286,0,0,0,0,0,0,-90.2380952380952,0,0,0,0,0,0,0,-61.9523809523809,-47.0952380952381,0,0,-67,-85,0,-76.9047619047619,0,0,0,0,0,0,0,0,-49.7619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.3809523809524,0,0,0,-84.1428571428571,0,0,0,0,0,0,0,-79.8095238095238,-56.0952380952381,0,0,0,-68.1904761904762,-88.2380952380952,0,0,-74.1904761904762,0,0,0,0,0,-47.0476190476191,-67.6190476190476,-70.8571428571429,0,-47.0476190476191
34,-5.89,22.11,0,-2.51428571428571,32.8767870952381,-39.4303585714286,-0.387892857142857,0.3152,9.74713619047619,223.809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.4285714285714,0,0,0,0,0,-30.4761904761905,-78,0,0,0,0,0,-24.3809523809524,0,-60.3809523809524,-42.4761904761905,0,0,-57.4285714285714,-84.6190476190476,0,-80.5714285714286,0,0,0,0,0,0,0,0,-31.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.6190476190476,-55.4761904761905,-15.2380952380952,0,0,-79.7142857142857,0,0,0,0,0,0,0,-68.5714285714286,0,0,0,0,-58.2857142857143,-76.2857142857143,0,0,-46.8571428571429,0,0,0,0,0,-60.6666666666667,-70.5238095238095,-61.7142857142857,0,-51.5714285714286
35,-5.93,23.04,0,-1.70714285714286,32.2883943333333,-37.6205372380952,-0.540764285714286,-0.0578,9.76313604761905,-423.809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.9523809523809,0,-48.5714285714286,0,0,0,0,0,-68.5714285714286,-73.6666666666667,0,0,0,0,0,-54.8571428571429,0,-57.8571428571429,-41.4285714285714,0,0,-54.2380952380952,-84.3809523809524,0,-80.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.1428571428571,-54.1428571428571,-34.2857142857143,0,0,-31,0,0,0,0,0,-8.28571428571429,0,-73.0476190476191,0,0,0,0,-55.0476190476191,-72.0476190476191,0,0,0,0,0,0,0,0,-55.7142857142857,-71.9523809523809,-65.3333333333333,0,-52.1428571428571
36,-5.95,23.96,0,-1.764375,30.7659389,-39.1106265,-0.4794,0.14559,9.75125305,-375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.9,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-57.6,0,-58.7,-44.75,0,0,0,-80.6,0,-76.5,0,0,0,0,0,0,0,0,-16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.9,-54.4,-36,0,0,0,0,0,0,0,0,-83.5,0,-78.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.5,-76.1,-66.6,0,-65.1
37,-5.98,24.87,0,0.276358695652174,28.8448382173913,-40.5904904347826,-0.458360869565217,0.45165,9.84427217391304,-478.260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.7391304347826,0,0,0,0,0,0,0,-20.8695652173913,0,0,0,0,0,0,-16.695652173913,0,-60.0869565217391,-48.8260869565217,0,0,-2.60869565217391,-76.4782608695652,0,-74.2608695652174,0,0,0,0,0,0,0,0,-41.7391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.695652173913,-59.3913043478261,-6.95652173913043,0,0,0,0,0,0,0,0,-66.9565217391304,0,-75.6521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9565217391304,-77.7391304347826,-67.9130434782609,0,-60
38,-5.98,25.71,0,-0.742067307692308,27.5437512692308,-40.0831745,-0.277575,0.385159615384615,9.7823485,-19.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.6153846153846,-46.5384615384615,0,0,-55.3846153846154,-77.7692307692308,0,-70.1538461538462,0,0,0,0,0,0,0,0,-46.1538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.3846153846154,0,0,0,0,0,0,0,0,0,-71.0769230769231,0,-33.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.3076923076923,-80.7692307692308,-75.6923076923077,0,-63.6923076923077
39,-6.03999999999999,26.57,0,0.11375,28.0987509,-38.5756265666667,-0.07983,0.14656,9.7744806,366.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16666666666667,0,0,0,0,0,-2.73333333333333,0,0,0,0,0,0,-31.8666666666667,0,-61.5333333333333,-48.8,0,0,-50,-74.8666666666667,0,-67.8333333333333,0,0,0,0,0,0,0,0,-42.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.9333333333333,-70.8666666666667,0,0,0,-53.2666666666667,0,0,0,0,0,0,0,-83.7,0,0,0,0,-35.7,0,0,0,0,0,0,0,0,0,-60,-78.8,-68.3333333333333,0,0
40,-6.09,27.44,0,1.17152777777778,29.2215290740741,-37.2229181851852,-0.406577777777778,-0.304555555555556,9.79177281481481,-555.555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.1851851851852,0,0,0,0,0,-75.9259259259259,0,0,0,0,0,0,-50.9259259259259,0,-60.962962962963,-54.1481481481481,0,0,-35.5555555555556,-71.5925925925926,0,-73.2222222222222,0,0,0,0,0,0,0,0,-43.5185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.9259259259259,-72.2222222222222,0,0,0,-87.037037037037,0,0,0,0,0,0,0,-86.1111111111111,0,0,0,0,-58.3333333333333,0,0,0,0,0,0,0,0,0,-70.2222222222222,-81.7777777777778,-49.1851851851852,0,0
41,-6.13,28.35,0,-1.77265625,27.4312510416667,-40.6828144583333,-0.58970625,0.5597,9.29024416666667,-345.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.1666666666667,0,0,0,0,0,-75.1666666666667,0,0,0,0,0,0,-45.8333333333333,0,-63.3333333333333,-56.3333333333333,0,0,-55,-73.4166666666667,0,-66,0,0,0,0,0,0,0,0,-50.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.4166666666667,-77.0833333333333,0,0,0,-39.1666666666667,0,0,0,0,0,0,0,-86.1666666666667,0,0,0,0,-26.25,0,0,0,0,0,0,0,-76.8333333333333,0,-63.25,-82.75,-83,0,0
42,-6.12,29.21,0,-3.85280172413793,26.2144408275862,-41.1775878965517,-0.186744827586207,0.297931034482759,9.78878834482759,-762.068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.2758620689655,-57.9310344827586,0,0,0,0,0,-5.6551724137931,0,0,0,0,0,0,-51.2068965517241,0,-66.9310344827586,-59.8620689655172,0,0,-28.9655172413793,-75.1034482758621,0,-75.1034482758621,0,0,0,0,0,0,0,0,-59.8965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.1724137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79310344827586,-80.448275862069,0,0,0,0,0,0,0,0,0,-36.2068965517241,0,-80.0689655172414,0,0,0,0,0,0,0,0,0,0,0,0,-62.8965517241379,0,-65.1724137931034,-76.7586206896552,-75.8620689655172,0,0
43,-6.11,30.12,0,-3.71484375,28.6687513333333,-41.6914080833333,-0.13009375,0.128925,9.78300675,-191.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.625,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,-48.125,0,-69.875,-58.5,0,0,-47.5,-70.375,0,-70.375,0,0,0,0,0,0,0,0,-55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.625,0,0,0,0,0,0,0,0,0,-65.625,0,-75.25,0,0,0,0,0,0,0,0,0,0,0,0,-68.5416666666667,0,-61.25,-86,-78.8333333333333,0,0
44,-6.12,31.1,0,-2.623125,26.5918761333333,-39.3312519,-0.27424,0.1421,9.8499355,616.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.6,-51.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-51.3333333333333,0,-69.6,-58,0,0,-50.8,-63,0,-59.8,0,0,0,0,0,0,0,0,-33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.9333333333333,-81,0,0,0,0,0,0,0,0,0,-66.8,0,-80.2666666666667,0,0,0,0,-38.8666666666667,0,0,0,0,0,0,0,-63.2666666666667,0,-68.2666666666667,-87.8,-74.5333333333333,0,-54.2666666666667
45,-6.18,31.98,0,-7.42644238461539,26.3899051153846,-37.7509631153846,-0.235805769230769,0.367857692307692,9.77630807692308,819.230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.3076923076923,-53.8461538461538,0,0,0,0,0,-26.1538461538462,0,0,0,0,0,0,-42.2307692307692,0,-77.3076923076923,-59.5384615384615,0,0,-42.2307692307692,-56.3846153846154,0,-54.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.2307692307692,-81.5384615384615,0,0,0,0,0,0,0,0,0,-56.3076923076923,0,-66.1538461538462,0,0,0,0,-40.7692307692308,0,0,0,0,0,0,0,-63.6923076923077,0,-56.9230769230769,-83.4615384615385,-74.7692307692308,0,-56.9230769230769
46,-6.24,32.91,0,-4.33900862068965,23.4995697931035,-36.549570862069,-0.274210344827586,0.406737931034483,9.77396431034482,668.965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.3448275862069,-68.4827586206897,0,0,0,0,0,-67.4137931034483,0,0,0,0,0,0,-32.5172413793103,0,-83.0344827586207,-49.9655172413793,0,0,-42.4137931034483,-61.7586206896552,-40.551724137931,-61.6206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.2068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0344827586207,-82.448275862069,0,0,0,0,0,0,0,0,0,-60.6551724137931,0,-14.8275862068966,0,0,0,0,-9.13793103448276,0,0,0,0,0,0,0,-54.7241379310345,0,-12.7586206896552,-85.0689655172414,-64.2413793103448,0,-12.7586206896552
47,-6.25,33.76,0,-1.6925,24.0300008,-37.2100018333333,-0.252595,0.38093,9.72149053333333,576.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.2,-59.2,0,0,0,0,0,-45.3333333333333,0,0,0,0,0,0,-21.8666666666667,0,-83.2666666666667,-33.6,0,0,-49.4,-61.9333333333333,-39.2,-61.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.6,0,0,0,0,0,0,0,0,0,-54.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.6666666666667,0,0,-75.2,-5.4,0,0
48,-6.25,34.61,0,-0.737019230769231,30.7158667435897,-36.3014441282051,-0.328584615384615,0.122876923076923,9.84435046153846,405.128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.8461538461538,-7.58974358974359,0,0,0,0,0,0,0,0,0,0,0,0,-22.0769230769231,0,-83.025641025641,-57.2307692307692,0,0,-50.9230769230769,-63.7179487179487,-51.1282051282051,-57.025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.8974358974359,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.974358974359,-10,-42,-86.1794871794872,-49.5384615384615,0,0
49,-6.27,35.46,0,-1.73035714285714,35.0892870285714,-35.7364301142857,-0.296798571428571,0.252034285714286,9.80858208571428,817.142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.2857142857143,-61.0285714285714,0,0,0,0,0,0,0,0,0,0,0,0,-45.7142857142857,0,-88.7428571428571,-71.2285714285714,0,0,-57.9142857142857,-70.9142857142857,-34.8,-62.7428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.4571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.8285714285714,0,0,0,0,0,0,0,0,0,-66.2571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.4285714285714,-66.8571428571429,-66.8571428571429,-76.2857142857143,-78.8571428571429,0,0
50,-6.27,36.44,0,-1.62209302325581,35.7039260232558,-35.6690421162791,-0.438673255813953,0.0201976744186046,9.80151320930233,918.604651162791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.8139534883721,0,0,0,0,0,0,0,0,0,0,0,0,-49.8837209302326,0,-88.4651162790698,-62.7441860465116,0,0,-56.9767441860465,-71.3953488372093,-18.5581395348837,-66.046511627907,0,0,0,0,0,0,0,0,-67.1162790697674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.6046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.4418604651163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.2325581395349,0,0,0,0,0,0,0,0,0,-71.8139534883721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.1395348837209,-29.0232558139535,0,-33.1162790697674,0,0,0
51,-6.27,37.17,0,-3.15000005714286,32.6057159142857,-35.2430372571429,-0.215734285714286,-0.13143,9.75840908571429,1117.14285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.8,0,0,0,0,0,0,0,0,0,0,0,0,-18.8571428571429,0,-91.1428571428571,-70.7142857142857,0,0,-49.8857142857143,-70.2571428571429,-45.6,-63.8285714285714,-5.08571428571429,0,0,0,0,0,0,0,-25.3714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.2285714285714,0,0,0,0,0,0,0,0,0,-61.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.8,-77.0571428571429,0,-90.6285714285714,-80.6,0,0
